Age,Annual_Income,Policy_Count,Total_Premium_Paid,Claim_Frequency,Policy_Upgrades,kmeans_segments,dbscan_segments,KMeans_Segment_Label
-1.6646336816082317,-0.538345229990605,-0.00831055827027788,1.6076190035737163,0.38568536688883015,0.248446773746372,0,0,"High-Value, High-Claim Customers"
-1.0502870320628257,-0.7893864569369996,-1.4168797566224571,-1.4641037516371025,1.1986815028264992,-0.8818843170014533,2,0,Senior Customers with High Premiums
0.4576547440940795,0.10061789987354218,1.4002586400819013,-1.2952259962100905,1.1986815028264992,0.248446773746372,1,0,Young and Growing Customers
-1.6646336816082317,0.8802942797185591,0.6959740409058117,-1.0654844567064374,0.38568536688883015,0.248446773746372,2,0,Senior Customers with High Premiums
-0.6593391641702947,0.16123851311452417,-0.00831055827027788,1.591803528524598,-1.2403069049865079,0.248446773746372,0,0,"High-Value, High-Claim Customers"
-1.7204833770214503,-1.5464601370236526,-1.4168797566224571,-0.6183244701972656,-0.4273107690488389,0.248446773746372,0,0,"High-Value, High-Claim Customers"
0.2901056578544234,-0.7760590241384739,1.4002586400819013,-1.4918755484836754,-1.2403069049865079,0.248446773746372,1,0,Young and Growing Customers
-1.2736858137157006,-0.05075716366226352,-1.4168797566224571,1.2353326358177243,0.38568536688883015,-0.8818843170014533,0,0,"High-Value, High-Claim Customers"
-0.8268882504099508,-0.05244158557850952,-0.00831055827027788,0.5919664462335924,0.38568536688883015,-0.8818843170014533,2,0,Senior Customers with High Premiums
-1.2736858137157006,1.9857892068288432,-0.7125951574463675,2.261577208557717,-0.4273107690488389,-0.8818843170014533,0,0,"High-Value, High-Claim Customers"
-1.1619864228892631,-1.3563818477407619,1.4002586400819013,0.5899431617089598,-1.2403069049865079,0.248446773746372,1,0,Young and Growing Customers
-0.9385876412363883,0.5259818682143217,-1.4168797566224571,-0.03861919508836985,1.1986815028264992,-0.8818843170014533,0,0,"High-Value, High-Claim Customers"
-0.4359403825174199,1.504715255819767,-0.7125951574463675,0.24813100568752056,-1.2403069049865079,0.248446773746372,0,0,"High-Value, High-Claim Customers"
0.3459553532676421,2.2832412663844495,0.6959740409058117,-0.46293662175022265,-0.4273107690488389,-0.8818843170014533,1,0,Young and Growing Customers
1.2954001752923603,-0.3795723764634426,-0.00831055827027788,1.3089386789075634,-0.4273107690488389,1.3787778644941973,3,0,"Low Engagement, Low-Risk Customers"
0.17840626702798595,0.5118908396593573,-0.00831055827027788,1.3621204305062182,-0.4273107690488389,0.248446773746372,0,0,"High-Value, High-Claim Customers"
-0.10084221003810762,0.5898406316613672,1.4002586400819013,-1.6014634094891635,0.38568536688883015,1.3787778644941973,2,0,Senior Customers with High Premiums
-0.0449925146248889,0.21738502576347765,-1.4168797566224571,0.9432078336203253,-0.4273107690488389,0.248446773746372,0,0,"High-Value, High-Claim Customers"
0.9603020028130479,-0.07550867893331736,0.6959740409058117,-1.0857152867291313,0.38568536688883015,0.248446773746372,1,0,Young and Growing Customers
-1.4970845953685754,0.45670694859389,1.4002586400819013,2.4256143968252006,-1.2403069049865079,1.3787778644941973,0,0,"High-Value, High-Claim Customers"
1.6863480431848912,-2.497056580039966,1.4002586400819013,1.5220969431590259,1.1986815028264992,-0.8818843170014533,1,0,Young and Growing Customers
1.5746486523584537,0.7016022580010571,-1.4168797566224571,-1.1531849738652793,-1.2403069049865079,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
0.6810535257469543,0.1484185961749693,0.6959740409058117,0.23432269337399333,0.38568536688883015,-0.8818843170014533,1,0,Young and Growing Customers
1.0161516982262666,-0.19853583050332102,-1.4168797566224571,0.9941506717659256,-1.2403069049865079,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
-0.994437336649607,2.0597472041597022,-0.00831055827027788,-0.6349339433566479,2.8246737747018376,0.248446773746372,2,0,Senior Customers with High Premiums
1.1837007844659229,-0.6487912956135111,-0.7125951574463675,-1.38323685780797,-1.2403069049865079,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
1.351249870705579,-0.378257479166082,-0.00831055827027788,0.09606626100653262,-0.4273107690488389,1.3787778644941973,3,0,"Low Engagement, Low-Risk Customers"
-1.1619864228892631,2.0047079385285573,-0.00831055827027788,-0.16707156449533597,0.38568536688883015,-0.8818843170014533,2,0,Senior Customers with High Premiums
-1.2736858137157006,-0.8051532829557042,1.4002586400819013,-0.9277338454701345,-0.4273107690488389,-0.8818843170014533,1,0,Young and Growing Customers
0.12255657161476724,-0.5245806037919984,-0.00831055827027788,1.2390063884954183,-0.4273107690488389,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
-1.1061367274760445,-0.12345400066906571,0.6959740409058117,-1.305259794664418,0.38568536688883015,0.248446773746372,2,0,Senior Customers with High Premiums
0.17840626702798595,0.8594947539532457,-0.00831055827027788,-0.11517955601995312,0.38568536688883015,1.3787778644941973,0,0,"High-Value, High-Claim Customers"
0.17840626702798595,0.22964568012902847,0.6959740409058117,0.17671551068361285,-1.2403069049865079,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
-1.7204833770214503,-1.2634739379972837,-1.4168797566224571,0.3048293225207205,1.1986815028264992,1.3787778644941973,0,0,"High-Value, High-Claim Customers"
0.4576547440940795,-0.5067213529116004,1.4002586400819013,1.1327859661758473,0.38568536688883015,1.3787778644941973,2,0,Senior Customers with High Premiums
-0.5476397733438573,-0.581541132073576,0.6959740409058117,-0.24835762483953194,1.1986815028264992,0.248446773746372,2,0,Senior Customers with High Premiums
1.5746486523584537,-0.05399000651293902,-0.00831055827027788,-2.6297352972010493,-1.2403069049865079,-0.8818843170014533,1,0,Young and Growing Customers
-0.15669190545132633,0.44662430019566274,1.4002586400819013,-0.39621659780447605,0.38568536688883015,0.248446773746372,2,0,Senior Customers with High Premiums
-1.3295355091289194,0.43902416728014093,1.4002586400819013,0.7246931049600258,1.1986815028264992,-0.8818843170014533,2,0,Senior Customers with High Premiums
-1.1619864228892631,-1.7445060935826795,0.6959740409058117,-0.1517417583410744,0.38568536688883015,-0.8818843170014533,2,0,Senior Customers with High Premiums
0.5135044395072982,1.0816135477130941,0.6959740409058117,-0.14428543090966015,-0.4273107690488389,-0.8818843170014533,1,0,Young and Growing Customers
0.2901056578544234,0.27419363099707567,-0.7125951574463675,0.523724928447111,0.38568536688883015,-0.8818843170014533,0,0,"High-Value, High-Claim Customers"
-0.994437336649607,1.4006433240177696,-0.7125951574463675,0.6565583940259409,-0.4273107690488389,0.248446773746372,0,0,"High-Value, High-Claim Customers"
1.5746486523584537,0.4648895637632375,1.4002586400819013,-1.8064781550513431,-1.2403069049865079,-0.8818843170014533,1,0,Young and Growing Customers
-0.10084221003810762,1.1188134650465467,-0.7125951574463675,-0.025320734353261102,0.38568536688883015,-0.8818843170014533,0,0,"High-Value, High-Claim Customers"
0.17840626702798595,0.48712804625810424,-0.00831055827027788,-0.2031944480650928,-1.2403069049865079,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
-0.603489468757076,1.3625239073633575,-1.4168797566224571,0.06919728434624993,0.38568536688883015,-0.8818843170014533,0,0,"High-Value, High-Claim Customers"
0.2901056578544234,0.5425620464462277,1.4002586400819013,-1.991243933578158,-1.2403069049865079,2.5091089552420227,1,0,Young and Growing Customers
-1.4970845953685754,-0.07458320883754657,-1.4168797566224571,1.3266625707343982,-1.2403069049865079,1.3787778644941973,0,0,"High-Value, High-Claim Customers"
-0.7151888595835134,2.284221136872947,-0.7125951574463675,0.00028066664368135897,1.1986815028264992,-0.8818843170014533,2,0,Senior Customers with High Premiums
1.5187989569452351,0.9075621448629168,0.6959740409058117,0.4217324453035147,0.38568536688883015,-0.8818843170014533,1,0,Young and Growing Customers
-0.994437336649607,0.5938052261361535,1.4002586400819013,1.7729318283990603,-0.4273107690488389,1.3787778644941973,0,0,"High-Value, High-Claim Customers"
-0.32424099169098247,-1.2472327670907821,-0.7125951574463675,0.4314659754369553,-0.4273107690488389,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
1.6863480431848912,-1.2591769703913276,-0.00831055827027788,-1.5581219948763456,-1.2403069049865079,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
-1.5529342907817942,0.31414474867974895,1.4002586400819013,-0.093596510941454,2.0116776387641684,0.248446773746372,2,0,Senior Customers with High Premiums
-0.3800906871042012,0.16766771074758244,1.4002586400819013,0.6735306074387433,-1.2403069049865079,0.248446773746372,1,0,Young and Growing Customers
0.736903221160173,-0.5882761660608641,0.6959740409058117,0.05056452666223459,0.38568536688883015,0.248446773746372,1,0,Young and Growing Customers
0.5693541349205169,0.1631511513124505,1.4002586400819013,1.713319498196719,0.38568536688883015,-0.8818843170014533,2,0,Senior Customers with High Premiums
-0.3800906871042012,1.6037438731643798,0.6959740409058117,-0.8689719396397,0.38568536688883015,0.248446773746372,2,0,Senior Customers with High Premiums
-0.7710385549967321,0.714870646470892,-0.7125951574463675,1.2481051231853741,0.38568536688883015,-0.8818843170014533,0,0,"High-Value, High-Claim Customers"
0.4576547440940795,-1.112595775609673,-0.00831055827027788,0.838960315234634,-0.4273107690488389,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
-1.3295355091289194,-0.0881103308825429,-0.00831055827027788,0.08294715517450371,-1.2403069049865079,0.248446773746372,0,0,"High-Value, High-Claim Customers"
0.4018050486808608,-0.7781905907461527,1.4002586400819013,0.3273575074817422,-1.2403069049865079,-0.8818843170014533,1,0,Young and Growing Customers
0.4576547440940795,-0.36295637358266836,1.4002586400819013,-0.9916244954392041,-0.4273107690488389,1.3787778644941973,1,0,Young and Growing Customers
-0.994437336649607,-0.3887454768320633,-0.7125951574463675,-0.3160892910475948,-0.4273107690488389,-0.8818843170014533,0,0,"High-Value, High-Claim Customers"
0.010857180788329812,-0.4524635953613279,0.6959740409058117,0.5750164002807207,-1.2403069049865079,3.639440045989848,0,0,"High-Value, High-Claim Customers"
1.0720013936394854,-1.2261665467172251,-0.00831055827027788,-0.1567475738382725,-1.2403069049865079,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
1.6304983477716726,-0.10417768590008966,0.6959740409058117,0.054202005314586896,-0.4273107690488389,0.248446773746372,1,0,Young and Growing Customers
0.3459553532676421,-0.5350214986789114,-0.7125951574463675,0.9935037849806598,-1.2403069049865079,1.3787778644941973,3,0,"Low Engagement, Low-Risk Customers"
0.06670687620154853,-2.6308225018180305,-0.00831055827027788,-1.9282561037953783,0.38568536688883015,1.3787778644941973,1,0,Young and Growing Customers
-0.4917900779306386,2.065827443176005,-0.00831055827027788,0.36570116749188175,-0.4273107690488389,1.3787778644941973,0,0,"High-Value, High-Claim Customers"
-0.9385876412363883,1.1063212773021969,-1.4168797566224571,1.7835661634951612,-0.4273107690488389,-0.8818843170014533,0,0,"High-Value, High-Claim Customers"
0.06670687620154853,-0.3516125648603831,-0.7125951574463675,-0.3862291494936413,-1.2403069049865079,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
-0.3800906871042012,0.04158285905470555,-0.7125951574463675,-1.260245744438607,-1.2403069049865079,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
-0.8268882504099508,-1.1430925030881651,-1.4168797566224571,-0.39855022676814567,0.38568536688883015,-0.8818843170014533,0,0,"High-Value, High-Claim Customers"
0.06670687620154853,1.7103182230317882,0.6959740409058117,-1.535124262809508,-1.2403069049865079,0.248446773746372,1,0,Young and Growing Customers
0.8486026119866105,1.9109024223050946,-1.4168797566224571,0.22090936489196827,0.38568536688883015,0.248446773746372,0,0,"High-Value, High-Claim Customers"
1.2954001752923603,0.17878595686588086,-0.7125951574463675,-0.08074946029949029,-0.4273107690488389,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
-1.6646336816082317,1.041400379358142,0.6959740409058117,0.31466361383566666,-1.2403069049865079,0.248446773746372,0,0,"High-Value, High-Claim Customers"
-0.994437336649607,0.19728806116764216,-0.00831055827027788,-0.13872945936144154,-0.4273107690488389,-0.8818843170014533,0,0,"High-Value, High-Claim Customers"
1.1837007844659229,-1.3073591328612628,-1.4168797566224571,0.19089260892145055,1.1986815028264992,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
0.4576547440940795,-0.38696220542171716,0.6959740409058117,0.44741848569292153,1.1986815028264992,0.248446773746372,2,0,Senior Customers with High Premiums
0.4576547440940795,0.15414058870258562,0.6959740409058117,-1.213258790278917,-0.4273107690488389,0.248446773746372,1,0,Young and Growing Customers
1.0720013936394854,-0.4294787660150329,0.6959740409058117,0.342225827424708,-0.4273107690488389,-0.8818843170014533,1,0,Young and Growing Customers
0.4018050486808608,-0.19473311036786634,-1.4168797566224571,1.4527369762578324,-1.2403069049865079,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
1.0720013936394854,-0.06809894739233788,-0.00831055827027788,-0.9755369652000204,-0.4273107690488389,0.248446773746372,1,0,Young and Growing Customers
-1.4412348999553568,-0.057629525470214785,0.6959740409058117,0.3041784052881944,0.38568536688883015,-0.8818843170014533,2,0,Senior Customers with High Premiums
-1.4412348999553568,0.07485931391762785,-1.4168797566224571,1.2980584865285894,-1.2403069049865079,0.248446773746372,0,0,"High-Value, High-Claim Customers"
-1.6087839861950128,-1.0325840760394511,-0.7125951574463675,-1.170332511733902,1.1986815028264992,0.248446773746372,2,0,Senior Customers with High Premiums
-1.385385204542138,-0.6906683198825804,-1.4168797566224571,0.797432601888917,-0.4273107690488389,1.3787778644941973,0,0,"High-Value, High-Claim Customers"
1.0720013936394854,-1.255471772911126,-1.4168797566224571,-0.23020852082674376,0.38568536688883015,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
-1.3295355091289194,0.9959077192310426,-1.4168797566224571,1.012541602614327,2.0116776387641684,1.3787778644941973,0,0,"High-Value, High-Claim Customers"
0.5693541349205169,-2.0725351543670207,0.6959740409058117,-0.8372281370181767,-1.2403069049865079,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
1.127851089052704,1.1708268746871469,-1.4168797566224571,-0.015619447797902263,2.0116776387641684,1.3787778644941973,0,0,"High-Value, High-Claim Customers"
-0.9385876412363883,1.4024518053662087,-0.7125951574463675,-1.536542980245107,-1.2403069049865079,1.3787778644941973,0,0,"High-Value, High-Claim Customers"
0.8486026119866105,-0.27785359335657056,0.6959740409058117,0.43412204018144296,1.1986815028264992,0.248446773746372,1,0,Young and Growing Customers
-0.15669190545132633,-2.5676026112758077,-0.7125951574463675,0.4456571802402041,0.38568536688883015,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
0.06670687620154853,-0.33669557912317133,1.4002586400819013,0.5384239696051474,-1.2403069049865079,-0.8818843170014533,1,0,Young and Growing Customers
1.127851089052704,-0.04101617626713457,-1.4168797566224571,0.4888474530807635,0.38568536688883015,1.3787778644941973,0,0,"High-Value, High-Claim Customers"
-0.10084221003810762,-0.9828203216639116,0.6959740409058117,-0.09826376886879326,-0.4273107690488389,-0.8818843170014533,1,0,Young and Growing Customers
0.4018050486808608,-0.48985391406932266,0.6959740409058117,-1.4953719614819196,-0.4273107690488389,-0.8818843170014533,1,0,Young and Growing Customers
-0.26839129627776376,1.5455971509535986,-1.4168797566224571,0.993134999056349,-0.4273107690488389,-0.8818843170014533,0,0,"High-Value, High-Claim Customers"
0.23425596244120467,0.6845437543648141,-0.00831055827027788,-0.04522106770061666,-0.4273107690488389,2.5091089552420227,0,0,"High-Value, High-Claim Customers"
-0.15669190545132633,-0.8972053816428781,-0.00831055827027788,0.3899846122347308,-1.2403069049865079,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
0.3459553532676421,-1.5669624508872417,-0.7125951574463675,-0.19312034513816317,0.38568536688883015,3.639440045989848,0,0,"High-Value, High-Claim Customers"
1.4070995661187977,-0.30256928397875577,-1.4168797566224571,1.9671752036582917,-0.4273107690488389,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
0.06670687620154853,-0.18956175596174787,-1.4168797566224571,-0.5784633467936509,-0.4273107690488389,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
1.6304983477716726,0.5166376056344405,1.4002586400819013,-0.6172181124243338,0.38568536688883015,-0.8818843170014533,1,0,Young and Growing Customers
0.2901056578544234,-0.5098540194293284,-0.00831055827027788,-1.5800254605120325,-0.4273107690488389,-0.8818843170014533,1,0,Young and Growing Customers
-0.26839129627776376,0.5318630814035761,-0.00831055827027788,0.10727896528447542,-0.4273107690488389,0.248446773746372,0,0,"High-Value, High-Claim Customers"
1.2954001752923603,1.9485833187205785,-1.4168797566224571,1.8660593427937946,0.38568536688883015,0.248446773746372,0,0,"High-Value, High-Claim Customers"
0.06670687620154853,0.8343843287740831,-0.7125951574463675,0.11949525093021425,0.38568536688883015,0.248446773746372,0,0,"High-Value, High-Claim Customers"
1.6863480431848912,-0.02499924112577331,-1.4168797566224571,0.22235024978749823,-0.4273107690488389,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
-1.5529342907817942,-0.1594033723892368,-0.7125951574463675,0.9741274097771331,0.38568536688883015,1.3787778644941973,0,0,"High-Value, High-Claim Customers"
-0.5476397733438573,-0.3320808336133624,-0.00831055827027788,0.1568353295725585,-1.2403069049865079,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
-1.6646336816082317,1.1977451177953244,1.4002586400819013,1.2019242584777285,0.38568536688883015,-0.8818843170014533,2,0,Senior Customers with High Premiums
-1.217836118302482,-0.6014025827740719,0.6959740409058117,1.3515062476464181,0.38568536688883015,0.248446773746372,2,0,Senior Customers with High Premiums
-1.4970845953685754,0.0678575853220959,-0.00831055827027788,-0.6040002606344294,-0.4273107690488389,-0.8818843170014533,0,0,"High-Value, High-Claim Customers"
1.5187989569452351,0.07380381361485273,-0.7125951574463675,-1.4478126838112775,-1.2403069049865079,1.3787778644941973,3,0,"Low Engagement, Low-Risk Customers"
-1.217836118302482,-0.4764846858471172,-1.4168797566224571,0.6883445163436966,0.38568536688883015,0.248446773746372,0,0,"High-Value, High-Claim Customers"
0.06670687620154853,-1.342925048154655,-0.00831055827027788,0.318593299914385,-1.2403069049865079,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
1.2395504798791415,0.3442566928926158,1.4002586400819013,-1.0603154080952,-1.2403069049865079,0.248446773746372,1,0,Young and Growing Customers
0.3459553532676421,-0.03785166561707865,-0.7125951574463675,-0.6896936150576803,0.38568536688883015,-0.8818843170014533,1,0,Young and Growing Customers
-1.0502870320628257,0.5206592541796476,-1.4168797566224571,-0.692823257355244,-0.4273107690488389,2.5091089552420227,0,0,"High-Value, High-Claim Customers"
-0.0449925146248889,-0.5081457144138372,0.6959740409058117,0.14208590782376934,-0.4273107690488389,3.639440045989848,0,0,"High-Value, High-Claim Customers"
0.8486026119866105,1.237730069868596,-0.7125951574463675,0.9984834025706664,-0.4273107690488389,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
0.23425596244120467,-0.8496481602698723,-1.4168797566224571,1.0548975728720202,0.38568536688883015,-0.8818843170014533,0,0,"High-Value, High-Claim Customers"
0.736903221160173,1.7265560768411727,0.6959740409058117,0.7903490908290731,0.38568536688883015,0.248446773746372,2,0,Senior Customers with High Premiums
-0.4359403825174199,-1.7162689726606002,-1.4168797566224571,-0.30080583503682573,0.38568536688883015,1.3787778644941973,0,0,"High-Value, High-Claim Customers"
1.127851089052704,0.4555074862762173,0.6959740409058117,2.230516566746802,-1.2403069049865079,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
1.351249870705579,0.4959701003344022,0.6959740409058117,0.026978349295404457,0.38568536688883015,-0.8818843170014533,1,0,Young and Growing Customers
-0.9385876412363883,-0.7688270890029902,0.6959740409058117,-0.39826406501266975,0.38568536688883015,1.3787778644941973,2,0,Senior Customers with High Premiums
-0.15669190545132633,0.4451820263689918,-1.4168797566224571,-1.3829587569470145,0.38568536688883015,0.248446773746372,0,0,"High-Value, High-Claim Customers"
-1.3295355091289194,1.2961414964293498,0.6959740409058117,-0.35667992540530985,0.38568536688883015,-0.8818843170014533,2,0,Senior Customers with High Premiums
-1.4970845953685754,-2.183165650589657,-0.7125951574463675,0.4356193513386162,-1.2403069049865079,0.248446773746372,0,0,"High-Value, High-Claim Customers"
-0.15669190545132633,0.5231510575342825,1.4002586400819013,-1.6048086807151494,0.38568536688883015,-0.8818843170014533,1,0,Young and Growing Customers
0.8486026119866105,-2.458271090284368,1.4002586400819013,-0.9678690392874442,-1.2403069049865079,1.3787778644941973,1,0,Young and Growing Customers
-1.5529342907817942,-0.9381058525205679,0.6959740409058117,-0.4773938360726458,0.38568536688883015,-0.8818843170014533,2,0,Senior Customers with High Premiums
-1.1061367274760445,1.6440864083069133,1.4002586400819013,-0.78778664047701,2.0116776387641684,-0.8818843170014533,2,0,Senior Customers with High Premiums
0.736903221160173,-0.5560930264078564,1.4002586400819013,-0.8708964782064571,0.38568536688883015,-0.8818843170014533,1,0,Young and Growing Customers
-1.6646336816082317,-1.1453069971237806,0.6959740409058117,1.1266798385766081,-0.4273107690488389,0.248446773746372,0,0,"High-Value, High-Claim Customers"
-0.26839129627776376,-0.17411867862170707,0.6959740409058117,-1.6697391860773565,1.1986815028264992,0.248446773746372,2,0,Senior Customers with High Premiums
-0.0449925146248889,2.080689365101067,-0.7125951574463675,0.1702103688056117,-0.4273107690488389,-0.8818843170014533,0,0,"High-Value, High-Claim Customers"
1.0720013936394854,-1.7999049325413576,-0.00831055827027788,0.5165346105348715,-1.2403069049865079,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
1.0720013936394854,-1.0233340190177056,-1.4168797566224571,-0.4942673035275735,-1.2403069049865079,1.3787778644941973,3,0,"Low Engagement, Low-Risk Customers"
0.23425596244120467,1.5129934033860968,0.6959740409058117,-0.23517201662770934,-0.4273107690488389,-0.8818843170014533,1,0,Young and Growing Customers
0.23425596244120467,1.8715092403575775,0.6959740409058117,-0.047349143854014786,-0.4273107690488389,-0.8818843170014533,1,0,Young and Growing Customers
-0.32424099169098247,-0.08007234114751714,1.4002586400819013,0.6326397047601416,1.1986815028264992,-0.8818843170014533,2,0,Senior Customers with High Premiums
0.6252038303337356,-1.2101622165449104,-0.7125951574463675,1.5358488292109094,2.0116776387641684,-0.8818843170014533,2,0,Senior Customers with High Premiums
-0.26839129627776376,2.108489956042488,1.4002586400819013,-1.3007678611928983,-0.4273107690488389,1.3787778644941973,2,0,Senior Customers with High Premiums
-1.4970845953685754,1.609531544214922,0.6959740409058117,-0.9297289168639452,-0.4273107690488389,-0.8818843170014533,2,0,Senior Customers with High Premiums
-0.6593391641702947,0.6984948014214216,0.6959740409058117,-0.878993646752247,0.38568536688883015,-0.8818843170014533,2,0,Senior Customers with High Premiums
-1.1619864228892631,-0.7855903709957797,1.4002586400819013,-0.0191561652687486,-0.4273107690488389,-0.8818843170014533,1,0,Young and Growing Customers
1.6863480431848912,-0.025935325932320206,0.6959740409058117,-0.4093175666238339,-1.2403069049865079,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
-1.217836118302482,-0.1367237159777479,-0.00831055827027788,0.6650021810361095,-1.2403069049865079,-0.8818843170014533,0,0,"High-Value, High-Claim Customers"
0.4576547440940795,0.3520949933811704,-1.4168797566224571,-0.667983610890484,2.8246737747018376,1.3787778644941973,2,0,Senior Customers with High Premiums
0.3459553532676421,1.466788894217591,-1.4168797566224571,-0.9015057099242274,-1.2403069049865079,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
-1.4412348999553568,0.8979890025819312,-1.4168797566224571,-0.7754413805189441,-0.4273107690488389,-0.8818843170014533,0,0,"High-Value, High-Claim Customers"
-1.3295355091289194,-1.0492730550568092,-0.00831055827027788,0.11007408045944087,2.0116776387641684,0.248446773746372,2,0,Senior Customers with High Premiums
-0.4917900779306386,1.3926471297064236,0.6959740409058117,0.9647666960152629,-0.4273107690488389,2.5091089552420227,0,0,"High-Value, High-Claim Customers"
0.8486026119866105,0.3344619685241837,1.4002586400819013,-0.051268753814582686,0.38568536688883015,1.3787778644941973,1,0,Young and Growing Customers
-0.32424099169098247,0.7065745865801276,-0.7125951574463675,-0.5689051411160297,0.38568536688883015,-0.8818843170014533,0,0,"High-Value, High-Claim Customers"
0.7927529165733918,1.4822525375597602,0.6959740409058117,-1.0453805857724405,-0.4273107690488389,-0.8818843170014533,1,0,Young and Growing Customers
0.6252038303337356,-1.0833104519984766,-0.00831055827027788,1.4662651724867735,0.38568536688883015,0.248446773746372,0,0,"High-Value, High-Claim Customers"
-1.1061367274760445,-0.01279564083064234,-0.00831055827027788,-1.78086264748899,-1.2403069049865079,-0.8818843170014533,1,0,Young and Growing Customers
-0.32424099169098247,-0.5060108307090407,-1.4168797566224571,-0.19398487607548137,2.8246737747018376,0.248446773746372,2,0,Senior Customers with High Premiums
-1.0502870320628257,-1.5373673104052747,0.6959740409058117,0.7388601270797127,-0.4273107690488389,2.5091089552420227,0,0,"High-Value, High-Claim Customers"
0.4576547440940795,0.3678764146271924,-1.4168797566224571,-0.20787581255784277,-0.4273107690488389,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
1.6863480431848912,2.522178405949237,-0.7125951574463675,-0.5771272535268868,-0.4273107690488389,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
-0.7710385549967321,-1.8082600367608126,-1.4168797566224571,0.5332408144284999,-1.2403069049865079,2.5091089552420227,0,0,"High-Value, High-Claim Customers"
-0.3800906871042012,-0.009268239755936838,-0.7125951574463675,-1.1086021814963127,0.38568536688883015,-0.8818843170014533,1,0,Young and Growing Customers
0.06670687620154853,0.6602778621117562,-0.00831055827027788,-1.7605350867320506,0.38568536688883015,-0.8818843170014533,1,0,Young and Growing Customers
0.8486026119866105,0.1453336958557327,-1.4168797566224571,0.3493577038516741,-0.4273107690488389,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
0.4576547440940795,-0.0897217766622044,-1.4168797566224571,-1.0092516565317933,-0.4273107690488389,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
1.5746486523584537,-1.2700331658373465,1.4002586400819013,0.1262260978547881,0.38568536688883015,2.5091089552420227,1,0,Young and Growing Customers
0.6252038303337356,0.25450798644380535,-0.00831055827027788,-0.13069879319544533,-1.2403069049865079,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
-1.1061367274760445,-0.7302227127500054,1.4002586400819013,0.2565385186723475,1.1986815028264992,0.248446773746372,2,0,Senior Customers with High Premiums
0.6810535257469543,-2.1563999939488827,-0.7125951574463675,-0.23530300616366656,-1.2403069049865079,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
0.23425596244120467,1.2116284960707364,-0.7125951574463675,0.5492215378152876,-0.4273107690488389,0.248446773746372,0,0,"High-Value, High-Claim Customers"
0.9044523073998292,0.976573023552799,-0.00831055827027788,-0.7153977924597582,-1.2403069049865079,1.3787778644941973,3,0,"Low Engagement, Low-Risk Customers"
-1.5529342907817942,0.07426422669475616,-0.7125951574463675,0.7806901239699465,0.38568536688883015,-0.8818843170014533,0,0,"High-Value, High-Claim Customers"
-1.4970845953685754,0.2508140670938033,-0.00831055827027788,-1.2333868438964752,-1.2403069049865079,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
1.351249870705579,1.091940334459167,-0.7125951574463675,1.1750552818174456,1.1986815028264992,0.248446773746372,0,0,"High-Value, High-Claim Customers"
0.2901056578544234,0.24610179892874098,0.6959740409058117,2.060768234711581,0.38568536688883015,2.5091089552420227,0,0,"High-Value, High-Claim Customers"
-1.3295355091289194,0.9224691793087766,-1.4168797566224571,0.10244041334857656,-0.4273107690488389,-0.8818843170014533,0,0,"High-Value, High-Claim Customers"
